rmse,position,seed
0.6218550205230713,CB,456
0.43617501854896545,CB,456
1.2009248733520508,SS,456
0.8055648803710938,CB,456
1.564690113067627,SS,456
1.2325869798660278,CB,456
1.4273823499679565,CB,456
1.488011360168457,SS,456
2.36069655418396,CB,456
0.819616973400116,SS,456
0.8892531394958496,CB,456
1.4429850578308105,CB,456
0.11118866503238678,SS,456
1.2235798835754395,CB,456
1.3124703168869019,SS,456
0.9231352806091309,CB,456
0.6304066777229309,CB,456
0.34444037079811096,FS,456
0.7205285429954529,CB,456
2.206495523452759,FS,456
0.5880289077758789,SS,456
2.2424347400665283,CB,456
1.5009936094284058,CB,456
1.3115073442459106,CB,456
2.243095636367798,SS,456
1.2293809652328491,CB,456
0.45703861117362976,CB,456
1.7166837453842163,SS,456
0.9839330911636353,CB,456
0.5875493884086609,SS,456
1.1745550632476807,CB,456
1.0132054090499878,CB,456
2.766852617263794,SS,456
1.6066030263900757,FS,456
2.8411850929260254,SS,456
0.5966482758522034,SS,456
3.6715641021728516,CB,456
3.2628517150878906,CB,456
0.824151337146759,CB,456
1.229426383972168,SS,456
0.2227395474910736,CB,456
0.7604847550392151,CB,456
0.4009431004524231,SS,456
2.22505784034729,CB,456
0.5388030409812927,SS,456
0.327160507440567,CB,456
0.6319534778594971,CB,456
1.3441896438598633,SS,456
2.052786350250244,FS,456
2.5737202167510986,CB,456
2.4143307209014893,SS,456
0.6720110774040222,CB,456
1.4994781017303467,CB,456
0.2427581250667572,FS,456
0.2635250687599182,CB,456
0.5806564688682556,SS,456
0.3783600926399231,CB,456
1.0106600522994995,CB,456
1.9248180389404297,FS,456
2.179494619369507,CB,456
0.24168922007083893,SS,456
1.3522603511810303,CB,456
1.605339527130127,CB,456
1.4017809629440308,FS,456
1.0140708684921265,CB,456
1.4778190851211548,SS,456
0.7811079025268555,CB,456
1.0759761333465576,CB,456
2.5314621925354004,SS,456
0.3957042694091797,CB,456
0.5937361717224121,FS,456
0.7743644714355469,SS,456
0.602068305015564,SS,456
0.3196938633918762,CB,456
0.7689814567565918,CB,456
0.9586694836616516,CB,456
0.963837206363678,FS,456
0.5401366353034973,SS,456
0.3245745003223419,SS,456
1.0415818691253662,CB,456
0.5566275119781494,CB,456
1.0082454681396484,CB,456
0.6319982409477234,FS,456
1.35257089138031,SS,456
0.7157876491546631,SS,456
2.164560317993164,CB,456
0.6177740097045898,CB,456
5.316803932189941,FS,456
3.1877636909484863,SS,456
1.7233588695526123,CB,456
2.3843021392822266,CB,456
0.8551904559135437,FS,456
1.7510846853256226,CB,456
3.1652908325195312,CB,456
1.5596901178359985,SS,456
3.166335105895996,CB,456
0.7416895627975464,FS,456
2.518141746520996,CB,456
0.1749158501625061,CB,456
0.7993383407592773,SS,456
0.5663312673568726,CB,456
7.182043075561523,FS,456
4.248404502868652,FS,456
7.441176891326904,SS,456
4.496817111968994,CB,456
6.048037528991699,CB,456
1.3611236810684204,FS,456
1.2018425464630127,CB,456
2.200263023376465,CB,456
0.8214240670204163,SS,456
0.38018959760665894,CB,456
0.4139644205570221,FS,456
0.5963940024375916,CB,456
0.5746616125106812,CB,456
0.8086734414100647,SS,456
0.753258466720581,CB,456
0.8655723929405212,CB,456
0.45348644256591797,FS,456
1.279375433921814,CB,456
1.3316962718963623,SS,456
0.3308631181716919,CB,456
1.9411054849624634,CB,456
5.759274959564209,FS,456
3.3943674564361572,SS,456
4.8675642013549805,CB,456
3.4855704307556152,SS,456
1.426171898841858,CB,456
0.408985435962677,FS,456
0.6682514548301697,CB,456
0.7645173072814941,CB,456
0.26113322377204895,SS,456
0.9829338192939758,CB,456
0.5881246328353882,FS,456
0.7189830541610718,CB,456
1.7508209943771362,CB,456
1.4329619407653809,SS,456
1.221209168434143,CB,456
0.8687721490859985,FS,456
0.685668408870697,CB,456
1.5384986400604248,CB,456
0.4777958393096924,SS,456
1.2237712144851685,CB,456
0.44433972239494324,CB,456
0.4803210198879242,FS,456
0.18097370862960815,SS,456
0.273438036441803,CB,456
0.8627747297286987,CB,456
1.5656709671020508,CB,456
3.5448291301727295,FS,456
10.76349925994873,SS,456
3.1910669803619385,CB,456
4.9405999183654785,CB,456
0.8684364557266235,FS,456
0.11990693211555481,CB,456
0.7753203511238098,SS,456
1.2200020551681519,SS,456
0.20926089584827423,CB,456
0.37234511971473694,CB,456
0.23169514536857605,FS,456
0.5033909678459167,CB,456
0.4732811748981476,SS,456
0.7781882882118225,SS,456
1.7416843175888062,CB,456
1.1125552654266357,CB,456
9.674668312072754,FS,456
2.679257392883301,CB,456
4.840014457702637,SS,456
4.098013401031494,SS,456
4.431827545166016,CB,456
7.404147624969482,CB,456
0.27987009286880493,FS,456
0.07973316311836243,CB,456
0.4900372624397278,SS,456
1.4018961191177368,SS,456
0.24975177645683289,CB,456
0.7815139889717102,CB,456
0.879682719707489,CB,456
2.4443628787994385,FS,456
3.458749771118164,FS,456
0.9524471759796143,SS,456
1.2994837760925293,CB,456
0.32926812767982483,CB,456
0.17016999423503876,CB,456
0.4179108440876007,FS,456
0.3497657775878906,FS,456
0.9665313959121704,SS,456
0.3709444999694824,CB,456
1.2742761373519897,CB,456
9.727958679199219,CB,456
8.53155517578125,FS,456
7.7708587646484375,FS,456
2.094332456588745,SS,456
7.718125343322754,CB,456
3.9253227710723877,CB,456
0.9813540577888489,CB,456
0.37362420558929443,FS,456
1.8841228485107422,FS,456
0.480103462934494,SS,456
0.27632150053977966,CB,456
2.808767318725586,CB,456
1.9133024215698242,CB,456
1.191776156425476,FS,456
0.9698428511619568,SS,456
2.454296827316284,SS,456
1.885170578956604,CB,456
1.045586109161377,CB,456
0.767383873462677,FS,456
0.8636351227760315,CB,456
0.4158954322338104,SS,456
0.7819240689277649,CB,456
2.7061550617218018,CB,456
1.0348927974700928,CB,456
0.9047307968139648,CB,456
0.4429280757904053,FS,456
1.8018875122070312,SS,456
3.348116159439087,CB,456
2.237806558609009,CB,456
1.3423926830291748,CB,456
1.9178564548492432,FS,456
1.8387449979782104,SS,456
3.0230586528778076,CB,456
0.9366044402122498,CB,456
0.8190778493881226,FS,456
0.8118897676467896,CB,456
1.3653587102890015,SS,456
0.9139299988746643,CB,456
2.572108268737793,CB,456
2.3374550342559814,CB,456
3.2591640949249268,FS,456
2.2841227054595947,SS,456
0.7648589611053467,CB,456
0.7941728830337524,CB,456
0.44838252663612366,CB,456
1.2131730318069458,FS,456
2.0206663608551025,SS,456
0.8555851578712463,CB,456
0.9706923961639404,CB,456
0.4701172411441803,CB,456
0.22071614861488342,FS,456
0.45361432433128357,SS,456
0.5605626702308655,CB,456
1.8637503385543823,CB,456
0.5750817060470581,CB,456
6.575992107391357,FS,456
0.8863334059715271,SS,456
1.1173148155212402,CB,456
2.078399419784546,CB,456
0.685533344745636,CB,456
0.6605281233787537,FS,456
0.13433891534805298,SS,456
0.39446505904197693,CB,456
1.602565884590149,CB,456
1.0233678817749023,CB,456
0.750469982624054,FS,456
2.7805044651031494,SS,456
1.5581403970718384,CB,456
1.1486284732818604,FS,456
1.4270782470703125,SS,456
1.8148162364959717,SS,456
4.099876403808594,CB,456
5.756799221038818,FS,456
0.6818941831588745,CB,456
0.5545626282691956,SS,456
1.7420042753219604,CB,456
0.552707850933075,CB,456
1.4961283206939697,FS,456
1.4888429641723633,CB,456
2.6807920932769775,SS,456
1.1702463626861572,CB,456
1.9389342069625854,SS,456
0.8135339617729187,CB,456
0.8217222690582275,FS,456
0.4505426287651062,CB,456
0.5804092884063721,SS,456
1.1825264692306519,CB,456
0.4024199843406677,CB,456
3.403491735458374,CB,456
0.40323618054389954,CB,456
0.9855552911758423,FS,456
1.623428463935852,SS,456
1.9454925060272217,CB,456
0.06678679585456848,CB,456
0.1573987752199173,CB,456
1.961306095123291,FS,456
1.888350248336792,SS,456
1.3452898263931274,CB,456
1.8556817770004272,CB,456
1.3810917139053345,CB,456
1.6574653387069702,FS,456
1.2285614013671875,SS,456
1.7788879871368408,CB,456
2.0185129642486572,CB,456
0.44320473074913025,CB,456
0.43551918864250183,FS,456
0.49612414836883545,SS,456
0.3805016875267029,CB,456
1.2419010400772095,CB,456
0.40232834219932556,CB,456
0.6470510959625244,FS,456
1.4044429063796997,SS,456
0.15591664612293243,CB,456
0.20410749316215515,CB,456
0.39320239424705505,FS,456
0.17071647942066193,CB,456
0.7847865223884583,SS,456
0.37500739097595215,CB,456
0.24313941597938538,SS,456
2.3484323024749756,CB,456
0.4321691691875458,FS,456
1.3098000288009644,CB,456
0.5684842467308044,FS,456
1.3425555229187012,CB,456
0.41109246015548706,CB,456
0.11876324564218521,FS,456
0.29291999340057373,CB,456
0.5736311078071594,FS,456
1.3938040733337402,CB,456
1.7070353031158447,CB,456
2.1625332832336426,FS,456
1.778760313987732,CB,456
2.530500888824463,FS,456
1.782072901725769,CB,456
0.6065858602523804,CB,456
3.9111361503601074,FS,456
1.7141754627227783,CB,456
1.821555256843567,FS,456
2.5240306854248047,CB,456
0.2916184663772583,CB,456
1.09522545337677,FS,456
0.3974246680736542,CB,456
0.3952762484550476,FS,456
0.27725204825401306,CB,456
3.656798839569092,CB,456
1.9677428007125854,FS,456
0.896038830280304,FS,456
4.967700004577637,CB,456
2.37005877494812,CB,456
2.0152313709259033,FS,456
1.2386517524719238,CB,456
1.6666686534881592,SS,456
1.0118968486785889,CB,456
0.6166874170303345,CB,456
0.875196099281311,FS,456
0.23397047817707062,CB,456
0.7478887438774109,SS,456
0.5970527529716492,CB,456
0.8480619788169861,SS,456
2.365041494369507,CB,456
1.3944671154022217,FS,456
2.8345556259155273,FS,456
2.801143169403076,CB,456
7.385183811187744,CB,456
5.570049285888672,FS,456
3.2492048740386963,SS,456
3.6597115993499756,CB,456
5.0705366134643555,SS,456
2.4003701210021973,CB,456
0.811612606048584,FS,456
1.0912188291549683,SS,456
1.6692625284194946,CB,456
1.5008436441421509,CB,456
1.3437423706054688,FS,456
1.4685646295547485,SS,456
1.121378779411316,CB,456
2.0655887126922607,SS,456
0.1335415244102478,CB,456
0.5389715433120728,FS,456
0.8645455837249756,SS,456
1.199796199798584,CB,456
0.16201265156269073,SS,456
1.1199853420257568,CB,456
0.3515605628490448,FS,456
0.44062817096710205,CB,456
1.3662326335906982,FS,456
0.7722479701042175,CB,456
1.3043670654296875,CB,456
0.11238643527030945,FS,456
3.1268982887268066,CB,456
1.3819034099578857,FS,456
0.14011742174625397,CB,456
0.46249544620513916,CB,456
0.3131312131881714,FS,456
0.9320740103721619,SS,456
0.490803062915802,CB,456
0.8114000558853149,SS,456
0.2791159451007843,CB,456
0.2870331108570099,CB,456
1.1756962537765503,CB,456
0.39267054200172424,FS,456
1.5131434202194214,CB,456
0.8408592939376831,CB,456
0.9895157217979431,CB,456
0.3006203770637512,CB,456
0.28257837891578674,FS,456
0.061474189162254333,CB,456
0.6476205587387085,CB,456
2.524129867553711,FS,456
0.7338631749153137,SS,456
0.5346502065658569,CB,456
1.7813282012939453,SS,456
5.186342716217041,CB,456
7.820327281951904,FS,456
3.316502809524536,CB,456
7.0678534507751465,SS,456
1.8776463270187378,CB,456
0.32035374641418457,CB,456
0.26949942111968994,FS,456
0.8284069895744324,CB,456
1.2128055095672607,SS,456
0.8292279839515686,CB,456
3.582681894302368,CB,456
6.263290882110596,FS,456
1.3382116556167603,CB,456
5.443200588226318,SS,456
3.3607113361358643,CB,456
0.9586663842201233,CB,456
1.0074125528335571,FS,456
1.6464548110961914,CB,456
0.4946135878562927,SS,456
1.9153633117675781,CB,456
0.4270935356616974,SS,456
0.7392505407333374,CB,456
1.1983340978622437,FS,456
0.6321378350257874,CB,456
1.2400169372558594,SS,456
0.5938506126403809,CB,456
0.5490276217460632,CB,456
0.16111637651920319,FS,456
0.6410143971443176,CB,456
0.5998848080635071,SS,456
0.4874647855758667,CB,456
1.2371712923049927,CB,456
3.5340352058410645,FS,456
2.0316030979156494,CB,456
3.2410993576049805,SS,456
1.729533076286316,CB,456
4.710773944854736,SS,456
3.3330166339874268,CB,456
7.894842624664307,FS,456
6.042330741882324,CB,456
6.636981010437012,SS,456
2.956979990005493,CB,456
8.172507286071777,SS,456
10.33650016784668,CB,456
8.06174087524414,FS,456
2.6482625007629395,CB,456
6.012508392333984,SS,456
5.721955299377441,CB,456
4.286179542541504,SS,456
3.081228494644165,CB,456
0.23376594483852386,FS,456
0.793623685836792,CB,456
2.03350567817688,SS,456
1.023908257484436,CB,456
1.2818366289138794,SS,456
5.897603988647461,CB,456
3.3439056873321533,FS,456
4.409491539001465,CB,456
7.701904296875,SS,456
3.0696206092834473,CB,456
2.796841621398926,SS,456
0.48144617676734924,SS,456
0.7542856335639954,FS,456
0.24113021790981293,CB,456
0.1646920144557953,CB,456
0.981641411781311,SS,456
0.39131253957748413,FS,456
0.9376705288887024,CB,456
0.44612738490104675,CB,456
1.5389840602874756,CB,456
0.8038299083709717,SS,456
0.5651423335075378,SS,456
0.7547054290771484,CB,456
0.5158126950263977,CB,456
0.5920750498771667,SS,456
0.3676437437534332,CB,456
2.0888519287109375,CB,456
0.9798654317855835,SS,456
1.6086111068725586,SS,456
1.4983807802200317,CB,456
0.7675344944000244,CB,456
0.3602724075317383,SS,456
0.409699022769928,SS,456
0.2045288383960724,CB,456
0.691935658454895,SS,456
0.5801206231117249,CB,456
0.3036489188671112,FS,456
0.5070623755455017,CB,456
0.40789443254470825,CB,456
1.2203289270401,SS,456
1.3511908054351807,CB,456
0.1498873382806778,FS,456
0.18770703673362732,CB,456
0.2489294707775116,CB,456
1.087394118309021,SS,456
1.5927976369857788,CB,456
1.1761667728424072,FS,456
0.33654871582984924,CB,456
0.5975693464279175,CB,456
0.9901145100593567,SS,456
0.6022632718086243,CB,456
0.7993666529655457,FS,456
0.9686331748962402,CB,456
1.1185245513916016,CB,456
0.44518300890922546,SS,456
0.9694541692733765,CB,456
0.2095261663198471,FS,456
0.5808854103088379,CB,456
0.5981074571609497,CB,456
0.4888917803764343,FS,456
0.8611909747123718,CB,456
0.6749683618545532,SS,456
0.6710793375968933,SS,456
1.2956124544143677,CB,456
0.20077653229236603,CB,456
1.1883256435394287,CB,456
0.3805059790611267,CB,456
0.3897262513637543,CB,456
0.0475715808570385,SS,456
0.43200480937957764,CB,456
0.4122883379459381,SS,456
0.7556542158126831,CB,456
0.3261488378047943,FS,456
0.6740019917488098,CB,456
0.21793659031391144,CB,456
0.5047469139099121,SS,456
0.5653466582298279,CB,456
0.6934956312179565,FS,456
2.281747817993164,CB,456
1.8901349306106567,CB,456
0.2640773057937622,CB,456
0.3205452859401703,SS,456
0.22390896081924438,SS,456
0.7795335650444031,SS,456
0.43933749198913574,FS,456
0.34149789810180664,CB,456
0.20712652802467346,CB,456
0.3093453645706177,SS,456
0.3245276212692261,FS,456
0.9102879762649536,CB,456
1.3266570568084717,CB,456
0.7459719777107239,SS,456
0.1963297426700592,CB,456
0.5251007676124573,FS,456
0.6070830225944519,CB,456
0.9134432077407837,CB,456
0.6500217318534851,SS,456
1.146323561668396,CB,456
0.7313585877418518,FS,456
0.7450392842292786,CB,456
0.3242698013782501,CB,456
0.4343869686126709,CB,456
0.6338641047477722,CB,456
1.1163913011550903,SS,456
0.12280495464801788,CB,456
0.6838632822036743,SS,456
0.9770572781562805,CB,456
0.6393904685974121,CB,456
0.6109205484390259,SS,456
0.41338109970092773,CB,456
1.2053364515304565,SS,456
1.4558547735214233,CB,456
0.33123716711997986,CB,456
0.646439254283905,SS,456
0.575885534286499,CB,456
1.2478511333465576,SS,456
1.5817108154296875,CB,456
0.9801095128059387,CB,456
0.5513467788696289,SS,456
0.3255968689918518,CB,456
1.1209663152694702,SS,456
0.9446678161621094,CB,456
1.096645474433899,CB,456
0.9383738040924072,SS,456
0.45921561121940613,CB,456
0.6087973713874817,SS,456
2.705611228942871,CB,456
1.4820234775543213,CB,456
2.643411636352539,CB,456
3.1661922931671143,SS,456
1.8216314315795898,CB,456
0.29920539259910583,CB,456
1.054932713508606,SS,456
1.224240779876709,SS,456
1.4918698072433472,CB,456
0.8389044404029846,SS,456
1.105452537536621,CB,456
0.7956923842430115,FS,456
1.0181968212127686,CB,456
0.1652871072292328,CB,456
0.4837885797023773,CB,456
0.7813847064971924,SS,456
0.4001043140888214,SS,456
0.4384007751941681,CB,456
0.15600746870040894,SS,456
0.0817345380783081,FS,456
0.35633155703544617,CB,456
0.5082330703735352,SS,456
0.8933756947517395,SS,456
0.9146185517311096,CB,456
0.9316001534461975,CB,456
0.5033820271492004,SS,456
0.4694747030735016,SS,456
0.5199512839317322,FS,456
1.0954047441482544,CB,456
0.49158358573913574,SS,456
0.9172654747962952,SS,456
1.3438019752502441,CB,456
0.12711045145988464,SS,456
0.0998225063085556,CB,456
0.2047038972377777,SS,456
0.6944366097450256,CB,456
0.9626564383506775,SS,456
1.7758901119232178,CB,456
0.7515507340431213,FS,456
1.395026683807373,CB,456
0.6244966983795166,CB,456
0.727410078048706,SS,456
0.7651607990264893,CB,456
0.3643786907196045,FS,456
0.7330543398857117,CB,456
0.6512736082077026,CB,456
0.26776885986328125,FS,456
0.15289434790611267,CB,456
0.25015363097190857,SS,456
2.1997058391571045,CB,456
1.1375272274017334,SS,456
0.3537120521068573,CB,456
0.6812267303466797,SS,456
1.476844072341919,CB,456
1.7354720830917358,SS,456
0.2500416040420532,CB,456
0.283043771982193,FS,456
1.0356169939041138,CB,456
0.8416645526885986,CB,456
2.1341183185577393,SS,456
0.9712964296340942,CB,456
4.706062316894531,FS,456
3.927356243133545,CB,456
3.791489601135254,CB,456
4.591412544250488,SS,456
1.059311032295227,CB,456
4.494817733764648,FS,456
1.8050411939620972,CB,456
4.650843620300293,CB,456
0.42051494121551514,FS,456
0.25456199049949646,CB,456
0.47258830070495605,SS,456
0.991976797580719,SS,456
3.2165355682373047,FS,456
1.99167001247406,CB,456
2.7013020515441895,SS,456
1.151929497718811,SS,456
0.16606122255325317,SS,456
0.9818556904792786,CB,456
0.46473047137260437,FS,456
0.14224708080291748,CB,456
5.176461696624756,SS,456
0.9621423482894897,CB,456
0.8865018486976624,FS,456
0.354163259267807,CB,456
3.790980577468872,CB,456
2.1005232334136963,SS,456
0.3391038775444031,CB,456
1.6623541116714478,FS,456
1.2483106851577759,CB,456
0.37243008613586426,CB,456
0.7165679335594177,SS,456
0.7072785496711731,CB,456
1.0487066507339478,FS,456
1.1614428758621216,CB,456
0.07045640051364899,CB,456
0.6974284648895264,CB,456
0.516366720199585,SS,456
1.18788743019104,CB,456
0.5135335922241211,FS,456
0.7105388045310974,CB,456
1.23739492893219,CB,456
0.7071847915649414,CB,456
4.742872714996338,SS,456
4.937519550323486,CB,456
5.537517547607422,FS,456
7.244758605957031,CB,456
7.320374488830566,CB,456
0.7045480012893677,SS,456
1.864859700202942,CB,456
1.748609185218811,FS,456
0.4527619481086731,CB,456
1.021978497505188,CB,456
0.6139975190162659,SS,456
0.22170893847942352,CB,456
0.9301097393035889,FS,456
0.6267508864402771,CB,456
0.8204079270362854,CB,456
5.45079231262207,SS,456
3.9766135215759277,CB,456
1.297062635421753,FS,456
3.091859817504883,CB,456
3.895575761795044,CB,456
0.6339172124862671,SS,456
1.6493585109710693,CB,456
1.996227741241455,FS,456
0.9961767792701721,CB,456
0.9294760823249817,CB,456
0.5688032507896423,SS,456
0.9468830227851868,CB,456
0.39470359683036804,FS,456
0.3598964810371399,CB,456
1.0086482763290405,CB,456
1.1259119510650635,CB,456
0.6188082098960876,CB,456
0.6257307529449463,CB,456
0.7493516206741333,CB,456
0.707121729850769,SS,456
0.5441667437553406,FS,456
2.2690367698669434,CB,456
7.203200340270996,CB,456
3.0574047565460205,CB,456
1.7827650308609009,SS,456
3.2130162715911865,FS,456
1.0144940614700317,CB,456
0.7834829688072205,FS,456
0.6105958819389343,FS,456
2.548391580581665,CB,456
