rmse,position,seed
0.21548254787921906,CB,42
0.4244132936000824,CB,42
0.03884098306298256,CB,42
0.8359480500221252,FS,42
0.43234971165657043,CB,42
0.5060261487960815,FS,42
0.7064528465270996,CB,42
0.47919994592666626,CB,42
0.20479469001293182,FS,42
0.8515575528144836,CB,42
0.813434898853302,FS,42
1.288336157798767,CB,42
1.1744931936264038,CB,42
0.9988927841186523,FS,42
1.866721510887146,CB,42
2.712724208831787,FS,42
1.207521677017212,CB,42
1.2542470693588257,CB,42
0.851723849773407,FS,42
3.267894744873047,CB,42
0.2494487315416336,FS,42
3.1718316078186035,FS,42
4.77006721496582,CB,42
3.629608631134033,SS,42
4.4731059074401855,CB,42
2.5860724449157715,CB,42
1.3573923110961914,CB,42
0.7864887714385986,CB,42
0.627452552318573,FS,42
0.8189852237701416,CB,42
0.3796190917491913,FS,42
1.9695065021514893,FS,42
0.9449565410614014,CB,42
1.820521354675293,SS,42
1.4323797225952148,CB,42
0.3152581751346588,FS,42
0.12746596336364746,CB,42
0.5350936651229858,SS,42
0.5486283898353577,CB,42
0.6826457977294922,CB,42
0.782293975353241,CB,42
1.703537106513977,CB,42
0.5778962969779968,FS,42
0.8550102114677429,CB,42
1.9301460981369019,FS,42
0.9192246794700623,FS,42
0.9402612447738647,CB,42
0.586191713809967,SS,42
1.1959507465362549,CB,42
1.1066455841064453,FS,42
2.1659209728240967,CB,42
1.1534100770950317,SS,42
0.30041441321372986,CB,42
1.8133468627929688,CB,42
0.5123156309127808,FS,42
2.358798027038574,CB,42
0.2750489413738251,SS,42
2.2886769771575928,CB,42
1.0390397310256958,CB,42
1.074226975440979,CB,42
1.172196388244629,FS,42
1.4305896759033203,CB,42
0.3169337213039398,FS,42
2.443234443664551,CB,42
0.7131603956222534,CB,42
0.686927855014801,FS,42
0.3833208978176117,CB,42
1.0551512241363525,FS,42
0.7619147300720215,CB,42
0.8807951807975769,CB,42
1.1761623620986938,FS,42
1.7207770347595215,CB,42
0.8296685814857483,FS,42
0.7913898825645447,CB,42
1.1155915260314941,CB,42
1.0877225399017334,FS,42
0.6586514711380005,CB,42
1.8499029874801636,FS,42
1.4341708421707153,FS,42
2.6810619831085205,CB,42
0.372765451669693,SS,42
1.8953832387924194,CB,42
0.7080752849578857,FS,42
0.7873498201370239,CB,42
1.9598839282989502,SS,42
1.0511592626571655,CB,42
3.5982351303100586,CB,42
1.654308795928955,CB,42
3.920497417449951,CB,42
5.3264899253845215,FS,42
1.8019163608551025,FS,42
0.9226176738739014,CB,42
0.7702854871749878,SS,42
0.33921635150909424,CB,42
1.416839361190796,CB,42
0.875213086605072,FS,42
1.2439186573028564,CB,42
1.7001304626464844,CB,42
0.6889387369155884,CB,42
0.7209177613258362,FS,42
0.4805692732334137,CB,42
0.7635304927825928,SS,42
0.2753233313560486,CB,42
0.15345479547977448,CB,42
4.147130489349365,FS,42
4.405689239501953,CB,42
3.466790199279785,SS,42
5.044426441192627,CB,42
3.1052803993225098,CB,42
1.2329446077346802,FS,42
0.6894881725311279,CB,42
1.0997098684310913,SS,42
4.535131454467773,CB,42
1.3061200380325317,CB,42
0.37095266580581665,FS,42
0.3923076093196869,CB,42
0.873685896396637,SS,42
0.8346967697143555,CB,42
0.7335997223854065,CB,42
1.6074278354644775,FS,42
0.5008904933929443,CB,42
0.502443790435791,SS,42
0.5310998558998108,CB,42
0.9140735268592834,CB,42
1.1350419521331787,FS,42
0.4846619963645935,CB,42
0.04853324964642525,SS,42
0.46590492129325867,CB,42
0.8458035588264465,FS,42
0.38839396834373474,CB,42
0.9866949915885925,SS,42
0.626804769039154,CB,42
3.2771358489990234,FS,42
7.3674211502075195,CB,42
5.1351776123046875,SS,42
2.7521438598632812,CB,42
1.1027857065200806,FS,42
1.1499584913253784,CB,42
0.9828118681907654,SS,42
0.576504111289978,CB,42
0.3769463896751404,SS,42
2.243522882461548,CB,42
1.0529175996780396,CB,42
1.6652377843856812,FS,42
1.6298727989196777,FS,42
1.9564837217330933,SS,42
1.307656168937683,CB,42
1.0973596572875977,CB,42
1.7416086196899414,FS,42
2.3805906772613525,FS,42
1.3804082870483398,SS,42
0.9758529663085938,CB,42
0.2064143419265747,FS,42
0.9294371604919434,CB,42
0.5040174722671509,SS,42
1.0257014036178589,CB,42
2.640249729156494,SS,42
0.720874011516571,CB,42
2.4965391159057617,CB,42
0.6684941053390503,SS,42
1.1442540884017944,FS,42
0.798823356628418,CB,42
1.2474983930587769,CB,42
1.1322320699691772,SS,42
0.3822590410709381,FS,42
0.8332053422927856,CB,42
0.32079988718032837,CB,42
0.7696549892425537,SS,42
1.5150953531265259,FS,42
0.6081371903419495,CB,42
1.1325894594192505,CB,42
0.7131884694099426,SS,42
2.675837278366089,FS,42
3.510418176651001,CB,42
2.2593743801116943,CB,42
2.743401050567627,SS,42
0.5076130628585815,CB,42
0.9573967456817627,CB,42
0.9902560114860535,FS,42
0.38870057463645935,FS,42
0.7672552466392517,CB,42
0.39521145820617676,CB,42
0.9123795628547668,FS,42
0.40095365047454834,FS,42
0.588801920413971,SS,42
0.6047070026397705,CB,42
0.7262293100357056,CB,42
0.9183723330497742,FS,42
0.41223961114883423,FS,42
1.5173407793045044,SS,42
1.522978663444519,CB,42
0.5404725074768066,FS,42
0.2854577898979187,CB,42
1.4839421510696411,SS,42
1.9775452613830566,CB,42
0.4376412034034729,SS,42
1.6166017055511475,CB,42
0.8829853534698486,FS,42
1.7440937757492065,FS,42
0.6472612023353577,SS,42
2.0671324729919434,FS,42
0.6776331663131714,CB,42
0.890414297580719,CB,42
3.5621397495269775,SS,42
0.9146144986152649,FS,42
0.536272406578064,CB,42
2.306375503540039,SS,42
1.6721339225769043,CB,42
1.075667142868042,FS,42
1.4487218856811523,SS,42
0.47689247131347656,FS,42
0.8790164589881897,CB,42
0.3831471800804138,SS,42
0.24688397347927094,CB,42
1.0701020956039429,SS,42
0.6368058323860168,FS,42
0.5292641520500183,CB,42
0.721382737159729,SS,42
1.262571096420288,CB,42
0.819503128528595,SS,42
2.0125021934509277,FS,42
4.937941074371338,CB,42
5.750909328460693,CB,42
4.830437183380127,SS,42
1.166583776473999,FS,42
0.7610794305801392,CB,42
1.2089717388153076,CB,42
0.6290521025657654,SS,42
1.9682222604751587,FS,42
1.9491517543792725,CB,42
3.526613712310791,CB,42
0.7557717561721802,SS,42
1.8595802783966064,FS,42
0.7398898005485535,CB,42
0.5967247486114502,CB,42
1.5227830410003662,SS,42
3.1607067584991455,FS,42
2.051036834716797,CB,42
0.9826830625534058,CB,42
1.502585768699646,SS,42
1.6142678260803223,FS,42
1.8584702014923096,CB,42
1.4979380369186401,SS,42
2.2322609424591064,CB,42
1.3363155126571655,SS,42
2.056837797164917,CB,42
1.2363405227661133,CB,42
0.984232485294342,FS,42
0.045456938445568085,FS,42
0.8907124996185303,SS,42
10.367030143737793,FS,42
5.547581672668457,CB,42
7.094660758972168,CB,42
7.244650363922119,SS,42
0.6134477853775024,FS,42
2.4076218605041504,CB,42
1.3681904077529907,CB,42
0.30578142404556274,SS,42
1.706213116645813,CB,42
1.618990182876587,CB,42
2.9598581790924072,FS,42
0.8684626817703247,FS,42
1.6976587772369385,SS,42
0.9403051733970642,CB,42
2.076463460922241,CB,42
0.8603464961051941,FS,42
1.2228935956954956,FS,42
1.3965811729431152,SS,42
0.6048454642295837,CB,42
2.657282590866089,CB,42
1.3153272867202759,FS,42
0.4125571548938751,SS,42
1.4030647277832031,CB,42
1.4522488117218018,CB,42
2.210456609725952,FS,42
0.5129888653755188,FS,42
2.607959508895874,SS,42
0.19734424352645874,FS,42
1.6872434616088867,CB,42
0.5117762088775635,SS,42
0.6980732083320618,CB,42
0.31758055090904236,SS,42
0.5565894842147827,FS,42
0.84342360496521,CB,42
1.2105188369750977,CB,42
0.8125492334365845,SS,42
0.9387949109077454,FS,42
0.705288827419281,CB,42
0.27391234040260315,SS,42
0.45052799582481384,CB,42
1.5437698364257812,FS,42
3.106165885925293,CB,42
0.9592208862304688,SS,42
2.064997673034668,CB,42
0.9638468027114868,SS,42
0.2623771131038666,FS,42
1.0901387929916382,CB,42
2.0508673191070557,SS,42
1.0631303787231445,CB,42
0.7078821063041687,SS,42
0.5699132680892944,FS,42
0.6372175812721252,CB,42
1.219373106956482,SS,42
1.0489567518234253,CB,42
1.2685643434524536,SS,42
1.0614043474197388,CB,42
1.1410038471221924,CB,42
1.103264331817627,FS,42
1.01979398727417,FS,42
0.7417497038841248,CB,42
1.709047794342041,CB,42
3.424931287765503,CB,42
2.4671475887298584,FS,42
2.031738758087158,FS,42
1.788771152496338,SS,42
1.0187599658966064,CB,42
0.6345431804656982,CB,42
0.4130104184150696,FS,42
0.3239949643611908,SS,42
1.2171190977096558,CB,42
0.08027341216802597,CB,42
0.4893394410610199,FS,42
0.3221646845340729,FS,42
1.4168376922607422,SS,42
2.4573352336883545,CB,42
1.075481653213501,CB,42
2.454691171646118,FS,42
2.683300495147705,FS,42
0.4490460157394409,SS,42
1.2903374433517456,CB,42
0.7910401225090027,CB,42
0.9479027390480042,CB,42
3.1405956745147705,FS,42
0.7405331134796143,FS,42
1.386321783065796,CB,42
2.0487372875213623,CB,42
1.6873680353164673,FS,42
1.1293600797653198,FS,42
1.7320414781570435,SS,42
2.464506149291992,CB,42
0.4703083336353302,FS,42
0.4067918658256531,CB,42
0.328164279460907,SS,42
1.6213997602462769,FS,42
0.7791270017623901,CB,42
1.0694799423217773,SS,42
1.1099642515182495,CB,42
1.7943830490112305,FS,42
7.193471431732178,CB,42
6.109385013580322,CB,42
7.849167346954346,SS,42
0.7868669629096985,FS,42
1.4069126844406128,CB,42
1.0978403091430664,SS,42
0.28241845965385437,CB,42
2.4360077381134033,SS,42
0.19413824379444122,FS,42
0.5027342438697815,CB,42
0.7007272839546204,CB,42
1.4217075109481812,SS,42
5.337703704833984,FS,42
6.854951858520508,CB,42
4.395410060882568,SS,42
5.683559417724609,CB,42
1.1381462812423706,SS,42
0.4610186219215393,FS,42
0.41811883449554443,CB,42
0.3426501154899597,SS,42
0.5452983975410461,CB,42
0.46586373448371887,SS,42
1.8306246995925903,CB,42
1.1699694395065308,CB,42
0.8410274386405945,FS,42
0.171204075217247,FS,42
1.0506842136383057,SS,42
3.1269478797912598,FS,42
1.5463145971298218,CB,42
1.613865613937378,CB,42
2.9212045669555664,SS,42
2.144346237182617,FS,42
4.189079284667969,CB,42
1.027259111404419,SS,42
1.4937282800674438,CB,42
2.2846381664276123,SS,42
3.3403711318969727,FS,42
4.1809844970703125,CB,42
3.7146310806274414,SS,42
2.904446840286255,CB,42
2.7531940937042236,SS,42
0.4866873025894165,CB,42
0.2880503833293915,CB,42
0.7489492297172546,FS,42
0.37364619970321655,FS,42
2.52425479888916,CB,42
2.49582576751709,CB,42
0.9804579615592957,FS,42
1.1880511045455933,SS,42
0.19755113124847412,CB,42
1.192541241645813,CB,42
0.7472367882728577,FS,42
0.49529704451560974,SS,42
1.524629831314087,CB,42
0.5740305185317993,CB,42
0.938228189945221,FS,42
0.48348933458328247,FS,42
1.5843596458435059,SS,42
1.4202319383621216,FS,42
1.0453720092773438,CB,42
2.038020133972168,SS,42
1.8961089849472046,CB,42
1.252445936203003,SS,42
0.26952987909317017,FS,42
1.135556697845459,CB,42
1.9476834535598755,SS,42
1.8663076162338257,CB,42
1.793405532836914,SS,42
0.35228243470191956,CB,42
0.7209822535514832,FS,42
1.399878978729248,FS,42
0.3120878040790558,CB,42
0.4029011130332947,CB,42
0.5428930521011353,FS,42
0.3151593804359436,FS,42
1.2743052244186401,SS,42
0.5018815398216248,CB,42
0.8401246666908264,CB,42
0.5908800363540649,FS,42
0.6586881875991821,CB,42
1.1206815242767334,CB,42
1.138849139213562,FS,42
0.858771562576294,CB,42
1.3941289186477661,FS,42
0.8919264078140259,FS,42
0.7990277409553528,CB,42
1.01430344581604,CB,42
1.0180566310882568,FS,42
0.32295843958854675,SS,42
0.5312314629554749,FS,42
0.6247756481170654,CB,42
0.7186946272850037,CB,42
1.3946541547775269,SS,42
4.395851135253906,FS,42
4.937924385070801,CB,42
6.194083213806152,CB,42
1.5036627054214478,SS,42
0.8145309686660767,FS,42
2.0658788681030273,FS,42
1.7507662773132324,CB,42
1.258394479751587,CB,42
1.746217131614685,CB,42
0.598861038684845,FS,42
0.5580277442932129,CB,42
0.7240609526634216,CB,42
0.2697855234146118,FS,42
1.5085338354110718,FS,42
2.187450408935547,CB,42
0.23527289927005768,CB,42
1.4774149656295776,FS,42
1.9211275577545166,CB,42
1.2523727416992188,FS,42
1.4978679418563843,CB,42
0.9290627241134644,CB,42
0.6456170082092285,FS,42
1.2236615419387817,CB,42
0.9488740563392639,FS,42
1.1725280284881592,CB,42
1.9839714765548706,CB,42
0.5611627101898193,FS,42
0.9223161935806274,SS,42
2.0775091648101807,FS,42
0.12622061371803284,CB,42
3.670868158340454,CB,42
0.4254875183105469,CB,42
0.3879827857017517,SS,42
0.16301442682743073,FS,42
2.605010986328125,FS,42
1.6885451078414917,CB,42
0.8914304971694946,CB,42
0.3905397355556488,CB,42
0.6245359778404236,CB,42
1.0863274335861206,CB,42
2.679436206817627,CB,42
0.7226091027259827,FS,42
1.9994391202926636,SS,42
1.4501919746398926,FS,42
1.8076887130737305,FS,42
1.5766761302947998,CB,42
2.8417088985443115,CB,42
1.2083125114440918,SS,42
3.0061872005462646,FS,42
2.903215169906616,FS,42
0.5057595372200012,CB,42
2.9593729972839355,CB,42
2.5622239112854004,CB,42
2.9598915576934814,CB,42
13.785430908203125,FS,42
12.509099006652832,FS,42
15.00768756866455,CB,42
13.138799667358398,CB,42
8.003799438476562,FS,42
1.6776318550109863,FS,42
2.5130701065063477,CB,42
3.4127399921417236,CB,42
2.9868218898773193,FS,42
3.054541826248169,CB,42
0.46778273582458496,FS,42
2.662264108657837,FS,42
2.7041735649108887,CB,42
3.1539969444274902,CB,42
3.988284111022949,FS,42
1.1240348815917969,SS,42
0.2517088055610657,FS,42
1.0165013074874878,FS,42
1.1698869466781616,CB,42
1.345270037651062,CB,42
1.8411624431610107,CB,42
0.9579606056213379,SS,42
1.3045958280563354,FS,42
0.6574126482009888,FS,42
1.8243321180343628,CB,42
1.210677981376648,CB,42
0.5564503073692322,CB,42
0.9987877011299133,SS,42
1.3844783306121826,FS,42
1.9989639520645142,FS,42
0.29752328991889954,CB,42
1.4619731903076172,CB,42
1.323417067527771,CB,42
0.7478916645050049,FS,42
1.175062656402588,CB,42
0.3839664161205292,CB,42
0.46876806020736694,FS,42
6.315333366394043,CB,42
4.027084827423096,FS,42
1.7736519575119019,FS,42
0.45370182394981384,SS,42
4.087273120880127,FS,42
1.89261794090271,FS,42
0.8926312327384949,CB,42
3.2273013591766357,CB,42
1.969212532043457,CB,42
1.2998689413070679,FS,42
1.6963058710098267,CB,42
1.8330981731414795,CB,42
2.021650552749634,FS,42
1.565449833869934,CB,42
0.3371988534927368,FS,42
1.1503609418869019,CB,42
2.5492355823516846,CB,42
0.10908132791519165,FS,42
0.08750057965517044,SS,42
0.8959037065505981,FS,42
0.3371897041797638,CB,42
0.7392727136611938,CB,42
1.0744152069091797,SS,42
0.2689051330089569,FS,42
1.911787748336792,FS,42
2.034514904022217,CB,42
1.2917232513427734,CB,42
1.3082014322280884,CB,42
1.5164512395858765,CB,42
1.3114030361175537,FS,42
1.1556482315063477,CB,42
0.9505766034126282,CB,42
1.1863012313842773,FS,42
0.23992782831192017,CB,42
0.8434056043624878,FS,42
0.8374997973442078,FS,42
0.7360981702804565,CB,42
1.1178452968597412,CB,42
0.6015352606773376,FS,42
1.2245948314666748,FS,42
0.5551852583885193,FS,42
0.33848074078559875,FS,42
0.9867023229598999,CB,42
0.5479427576065063,CB,42
2.0054142475128174,FS,42
0.798984944820404,FS,42
0.591393232345581,CB,42
0.2466782182455063,FS,42
3.342043161392212,CB,42
0.22276395559310913,CB,42
1.4848884344100952,CB,42
1.8845387697219849,FS,42
0.4727412164211273,FS,42
1.260810136795044,CB,42
1.333617091178894,CB,42
1.3291641473770142,FS,42
1.769588828086853,CB,42
1.2681519985198975,FS,42
0.6232823729515076,CB,42
2.639071464538574,CB,42
1.2200089693069458,FS,42
6.115633487701416,CB,42
4.772541522979736,FS,42
1.7727205753326416,CB,42
6.701866626739502,CB,42
3.9287948608398438,FS,42
0.44670379161834717,CB,42
2.952401638031006,FS,42
0.7379055023193359,CB,42
2.4808952808380127,CB,42
0.6237956881523132,FS,42
3.5240557193756104,CB,42
1.0459628105163574,FS,42
5.986544132232666,CB,42
2.9778337478637695,FS,42
1.9751187562942505,CB,42
0.7524913549423218,FS,42
1.243268370628357,CB,42
0.578575074672699,FS,42
0.9747788310050964,FS,42
1.519770622253418,CB,42
0.6480642557144165,FS,42
0.3037775754928589,FS,42
1.085990071296692,CB,42
0.5298236608505249,FS,42
1.6196613311767578,FS,42
3.4792416095733643,SS,42
2.1768572330474854,FS,42
0.3892393410205841,FS,42
0.8250726461410522,CB,42
2.599147081375122,CB,42
3.0842537879943848,SS,42
1.1814329624176025,FS,42
1.5803515911102295,FS,42
3.1005961894989014,CB,42
0.7493792176246643,CB,42
2.2661781311035156,CB,42
0.8461601138114929,SS,42
0.4770614206790924,FS,42
0.9562391042709351,FS,42
0.9905655980110168,CB,42
1.1182031631469727,CB,42
3.876192092895508,SS,42
1.7006415128707886,FS,42
0.9755832552909851,FS,42
3.17926287651062,CB,42
1.275489330291748,CB,42
1.530011534690857,CB,42
1.0713540315628052,CB,42
0.6326104998588562,FS,42
1.8618439435958862,FS,42
0.8965772390365601,CB,42
1.2358940839767456,CB,42
1.0523850917816162,CB,42
0.6776655316352844,FS,42
0.9554286599159241,CB,42
1.775416374206543,CB,42
1.8864237070083618,FS,42
0.4885155260562897,CB,42
0.627030074596405,FS,42
0.8891295790672302,CB,42
0.8630127310752869,CB,42
0.19217172265052795,FS,42
0.7322791814804077,CB,42
4.363113880157471,FS,42
3.3354742527008057,CB,42
1.838804841041565,CB,42
1.8625520467758179,FS,42
1.46821129322052,SS,42
0.14269210398197174,FS,42
0.5070993304252625,CB,42
0.7341499924659729,CB,42
1.231147289276123,CB,42
0.6065160632133484,CB,42
0.26216498017311096,CB,42
0.6049795150756836,SS,42
0.13647566735744476,FS,42
1.0437763929367065,FS,42
0.42947688698768616,CB,42
0.8705706596374512,FS,42
0.30837732553482056,CB,42
1.3565152883529663,FS,42
1.4346251487731934,CB,42
1.1576809883117676,FS,42
3.455958604812622,CB,42
1.1822949647903442,FS,42
2.205157995223999,FS,42
0.9458835124969482,CB,42
1.1582787036895752,CB,42
2.3181445598602295,CB,42
1.4344086647033691,CB,42
2.60033917427063,CB,42
0.8274386525154114,SS,42
2.7176687717437744,FS,42
0.8098379969596863,FS,42
0.6862961053848267,FS,42
0.576653003692627,CB,42
1.2505183219909668,FS,42
0.3210410177707672,CB,42
0.5337983965873718,CB,42
0.4008685350418091,FS,42
0.6402196288108826,CB,42
0.5710845589637756,FS,42
0.40430617332458496,CB,42
0.6224421262741089,CB,42
1.1248201131820679,FS,42
1.3403068780899048,CB,42
0.6427025198936462,FS,42
1.5292162895202637,CB,42
1.9710955619812012,FS,42
5.013279438018799,CB,42
2.867947816848755,FS,42
1.7247295379638672,CB,42
4.098625183105469,FS,42
2.2255687713623047,CB,42
1.5258407592773438,CB,42
0.6638131141662598,CB,42
1.46529221534729,SS,42
2.127542495727539,FS,42
2.4242844581604004,CB,42
0.5545312762260437,CB,42
0.8344972133636475,CB,42
0.8569535613059998,SS,42
0.3697390556335449,FS,42
1.6089380979537964,FS,42
0.9458835124969482,FS,42
1.8978809118270874,CB,42
1.4825489521026611,FS,42
0.5776123404502869,CB,42
0.8721519708633423,FS,42
0.5797979235649109,CB,42
0.3662547767162323,FS,42
0.5830814838409424,CB,42
0.785692036151886,FS,42
1.1229307651519775,FS,42
1.0158134698867798,CB,42
0.6512022018432617,FS,42
0.7152112126350403,CB,42
2.107625722885132,FS,42
0.47286635637283325,FS,42
1.1122448444366455,CB,42
1.1616225242614746,CB,42
0.9020850658416748,FS,42
0.4802436828613281,FS,42
1.1655645370483398,CB,42
0.6716015338897705,FS,42
2.090517520904541,CB,42
1.7613581418991089,CB,42
1.1869959831237793,CB,42
0.780821681022644,CB,42
1.067555546760559,SS,42
1.9903124570846558,FS,42
0.37881776690483093,CB,42
2.1170573234558105,FS,42
1.3562978506088257,CB,42
1.1921528577804565,FS,42
1.1560990810394287,CB,42
5.132020950317383,FS,42
5.320760726928711,CB,42
1.5139824151992798,FS,42
4.509518146514893,CB,42
2.541696310043335,FS,42
6.251904487609863,CB,42
1.1978411674499512,CB,42
0.3469957113265991,CB,42
0.9706317782402039,CB,42
0.20254720747470856,SS,42
1.4950029850006104,FS,42
1.8132603168487549,FS,42
1.5103495121002197,CB,42
1.7400239706039429,FS,42
1.4583064317703247,CB,42
0.49413737654685974,FS,42
0.7073084712028503,CB,42
4.66776180267334,FS,42
3.0315017700195312,CB,42
12.879399299621582,CB,42
0.5862675309181213,FS,42
2.1683995723724365,CB,42
0.33351635932922363,FS,42
0.2647499144077301,CB,42
1.3831921815872192,CB,42
0.5125415325164795,CB,42
1.330122709274292,CB,42
1.2183746099472046,SS,42
0.8944939970970154,FS,42
1.6034172773361206,CB,42
0.15147703886032104,CB,42
0.49620485305786133,CB,42
0.928719699382782,SS,42
0.8429324626922607,FS,42
2.3898985385894775,CB,42
2.404156446456909,CB,42
2.1661269664764404,CB,42
1.0807058811187744,SS,42
3.150155782699585,FS,42
0.5891193747520447,CB,42
1.6245757341384888,CB,42
1.2951279878616333,SS,42
1.9814594984054565,FS,42
1.0961501598358154,CB,42
0.21069124341011047,CB,42
0.6839653253555298,CB,42
0.6611066460609436,SS,42
