play_idx,rmse,position,seed
6025,2.6609914302825928,FS,42
6026,2.691195011138916,CB,42
6027,2.063565969467163,CB,42
6028,0.6368692517280579,FS,42
6029,0.3269990086555481,FS,42
6030,0.12352033704519272,CB,42
6031,0.29669100046157837,CB,42
6032,0.8336176872253418,CB,42
6033,0.9505006670951843,FS,42
6034,1.5826060771942139,FS,42
6035,0.5678227543830872,FS,42
6036,0.4659324586391449,CB,42
6037,0.9013977646827698,CB,42
6038,0.956000804901123,CB,42
6039,7.456813335418701,FS,42
6040,9.641984939575195,FS,42
6041,3.3588321208953857,FS,42
6042,8.111644744873047,CB,42
6043,4.83626651763916,CB,42
6044,4.078383445739746,CB,42
6045,3.2079946994781494,FS,42
6046,1.1289658546447754,CB,42
6047,2.149285078048706,SS,42
6048,1.189491629600525,CB,42
6049,6.020156383514404,FS,42
6050,5.329817295074463,FS,42
6051,2.7193591594696045,CB,42
6052,6.291102409362793,CB,42
6053,2.0768864154815674,CB,42
6054,0.5255308747291565,FS,42
6055,0.5271190404891968,FS,42
6056,0.5791589021682739,FS,42
6057,0.06036839634180069,CB,42
6058,0.986232578754425,CB,42
6059,0.20429584383964539,CB,42
6060,2.0430243015289307,FS,42
6061,1.155400276184082,CB,42
6062,2.4652469158172607,SS,42
6063,0.7935246229171753,CB,42
6064,0.5988274812698364,FS,42
6065,0.8454169034957886,CB,42
6066,1.737547516822815,SS,42
6067,2.4000842571258545,CB,42
6068,0.7903885841369629,CB,42
6069,1.398787498474121,FS,42
6070,1.667495608329773,CB,42
6071,2.2664337158203125,SS,42
6072,2.747152090072632,CB,42
6073,3.9770989418029785,CB,42
6074,0.5569292902946472,FS,42
6075,0.3488258421421051,CB,42
6076,1.0033326148986816,CB,42
6077,1.0956153869628906,CB,42
6078,0.5973031520843506,FS,42
6079,0.4134398400783539,CB,42
6080,2.21923565864563,SS,42
6081,0.8469793796539307,CB,42
6082,1.9043689966201782,CB,42
6083,2.4071316719055176,FS,42
6084,3.133939504623413,CB,42
6085,0.8993945717811584,SS,42
6086,2.0436198711395264,CB,42
6087,1.4365391731262207,FS,42
6088,0.36022159457206726,FS,42
6089,0.810753583908081,CB,42
6090,1.284153938293457,CB,42
6091,0.504228413105011,FS,42
6092,0.9748910665512085,CB,42
6093,1.489851951599121,SS,42
6094,0.6321772933006287,CB,42
6095,0.5685973167419434,FS,42
6096,0.9790814518928528,CB,42
6097,1.4432145357131958,SS,42
6098,1.1257896423339844,CB,42
6099,0.19420982897281647,FS,42
6100,0.8331453800201416,CB,42
6101,0.33382290601730347,SS,42
6102,1.0934438705444336,CB,42
6103,0.5738362669944763,CB,42
6104,1.7575604915618896,FS,42
6105,0.48373475670814514,CB,42
6106,1.4306670427322388,CB,42
6107,0.5213557481765747,FS,42
6108,0.8669425249099731,FS,42
6109,0.4175627529621124,CB,42
6110,0.3088623881340027,CB,42
6111,0.33727267384529114,CB,42
6112,0.7628639936447144,FS,42
6113,0.5864246487617493,FS,42
6114,1.2779659032821655,CB,42
6115,0.45185476541519165,CB,42
6116,0.0659894272685051,CB,42
6117,0.48660048842430115,FS,42
6118,2.6724696159362793,FS,42
6119,0.6330786943435669,CB,42
6120,1.4320991039276123,CB,42
6121,0.31579333543777466,CB,42
6122,0.8968037366867065,FS,42
6123,0.921154260635376,FS,42
6124,0.4566456377506256,CB,42
6125,0.37883129715919495,CB,42
6126,0.48723742365837097,CB,42
6127,1.3885700702667236,FS,42
6128,0.6073361039161682,FS,42
6129,0.41111791133880615,CB,42
6130,1.755676507949829,CB,42
6131,0.7930471301078796,CB,42
6132,1.0016874074935913,FS,42
6133,1.493303894996643,CB,42
6134,0.9249459505081177,SS,42
6135,0.961326539516449,CB,42
6136,3.9564883708953857,CB,42
6137,0.4688437879085541,CB,42
6138,1.7696146965026855,FS,42
6139,1.4528782367706299,FS,42
6140,0.5583329796791077,CB,42
6141,0.733197808265686,CB,42
6142,1.373274564743042,CB,42
6143,0.8499401807785034,FS,42
6144,1.7807260751724243,CB,42
6145,0.40613436698913574,SS,42
6146,2.7018072605133057,CB,42
6147,0.8920848965644836,CB,42
6148,1.4682663679122925,FS,42
6149,0.8143810033798218,FS,42
6150,1.6144479513168335,CB,42
6151,3.660125255584717,CB,42
6152,0.6736237406730652,FS,42
6153,0.1702081561088562,FS,42
6154,2.4101150035858154,CB,42
6155,0.2119201123714447,CB,42
6156,0.46987101435661316,CB,42
6157,0.7365818619728088,FS,42
6158,3.4211745262145996,FS,42
6159,1.270950436592102,FS,42
6160,0.18994806706905365,CB,42
6161,1.0739821195602417,CB,42
6162,2.5186517238616943,CB,42
6163,1.1419768333435059,FS,42
6164,0.6099703311920166,CB,42
6165,0.9111363291740417,SS,42
6166,1.1639941930770874,CB,42
6167,1.498114824295044,CB,42
6168,1.116841435432434,FS,42
6169,0.46481820940971375,CB,42
6170,1.4552600383758545,SS,42
6171,2.014453887939453,CB,42
6172,1.0597506761550903,CB,42
6173,0.962160587310791,FS,42
6174,0.19348011910915375,FS,42
6175,1.8578449487686157,FS,42
6176,1.1123745441436768,CB,42
6177,0.48188528418540955,CB,42
6178,0.6424962878227234,CB,42
6179,0.5942265391349792,FS,42
6180,0.7469273209571838,FS,42
6181,0.6893368363380432,FS,42
6182,0.21307408809661865,CB,42
6183,0.7375763654708862,CB,42
6184,1.0162193775177002,CB,42
6185,1.266628384590149,FS,42
6186,0.9010300636291504,FS,42
6187,0.4939296245574951,CB,42
6188,0.6206751465797424,CB,42
6189,0.7736871838569641,CB,42
6190,1.0825365781784058,FS,42
6191,0.9855905771255493,FS,42
6192,1.2044856548309326,FS,42
6193,1.3546884059906006,CB,42
6194,1.020468831062317,CB,42
6195,1.0558220148086548,CB,42
6196,0.41276735067367554,FS,42
6197,0.7933350801467896,FS,42
6198,0.9824631214141846,FS,42
6199,1.2584588527679443,CB,42
6200,0.53016197681427,CB,42
6201,1.5609513521194458,CB,42
6202,1.0224404335021973,FS,42
6203,0.17477107048034668,FS,42
6204,0.3749695122241974,CB,42
6205,0.544999361038208,CB,42
6206,1.3812510967254639,CB,42
6207,1.1123838424682617,FS,42
6208,1.4662498235702515,FS,42
6209,2.1844916343688965,CB,42
6210,0.4253906309604645,CB,42
6211,0.7838284373283386,CB,42
6212,2.30027174949646,CB,42
6213,2.702840805053711,CB,42
6214,1.8075263500213623,FS,42
6215,0.23320500552654266,SS,42
6216,0.7158780694007874,CB,42
6217,0.3350592851638794,CB,42
6218,0.8031774759292603,FS,42
6219,0.9652220010757446,SS,42
6220,1.8130760192871094,CB,42
6221,2.4528539180755615,CB,42
6222,1.1285043954849243,FS,42
6223,1.410496711730957,SS,42
6224,0.7916309833526611,CB,42
6225,0.648650050163269,CB,42
6226,0.19158756732940674,FS,42
6227,0.9478018879890442,CB,42
6228,0.6746784448623657,SS,42
6229,0.7037065625190735,SS,42
6230,0.9815086126327515,FS,42
6231,1.2708632946014404,FS,42
6232,0.9299424886703491,CB,42
6233,1.3857297897338867,CB,42
6234,0.4419284164905548,SS,42
6235,0.6100913286209106,FS,42
6236,1.0206985473632812,FS,42
6237,0.9644462466239929,CB,42
6238,1.3307322263717651,CB,42
6239,1.334322452545166,SS,42
6240,1.0973843336105347,FS,42
6241,1.807293176651001,FS,42
6242,0.519307017326355,CB,42
6243,2.345003128051758,CB,42
6244,0.4567134976387024,CB,42
6245,1.5776420831680298,CB,42
6246,0.40217891335487366,FS,42
6247,0.8748456239700317,CB,42
6248,0.9321188926696777,SS,42
6249,2.9437358379364014,CB,42
6250,1.6300749778747559,CB,42
6251,0.6809844374656677,FS,42
6252,0.060264043509960175,SS,42
6253,2.0467143058776855,CB,42
6254,1.9449583292007446,CB,42
6255,1.238125205039978,FS,42
6256,1.6964702606201172,CB,42
6257,1.4406810998916626,SS,42
6258,1.2324856519699097,CB,42
6259,1.0067130327224731,CB,42
6260,0.5097476840019226,FS,42
6261,3.200819253921509,CB,42
6262,0.4293617606163025,SS,42
6263,0.8210918307304382,SS,42
6264,1.0014171600341797,FS,42
6265,0.8828418254852295,FS,42
6266,0.548119068145752,CB,42
6267,0.08033452928066254,CB,42
6268,1.9806710481643677,CB,42
6269,2.5427684783935547,CB,42
6270,1.2764207124710083,FS,42
6271,2.6571714878082275,SS,42
6272,3.6771903038024902,CB,42
6273,2.452089309692383,CB,42
6274,1.0632332563400269,FS,42
6275,1.731516718864441,SS,42
6276,10.3335599899292,CB,42
6277,2.5988025665283203,CB,42
6278,6.976302623748779,FS,42
6279,11.978416442871094,CB,42
6280,8.979899406433105,SS,42
6281,0.5250986814498901,SS,42
6282,0.8248047828674316,FS,42
6283,0.20685242116451263,FS,42
6284,1.5696067810058594,CB,42
6285,0.7074990272521973,CB,42
6286,6.379083156585693,SS,42
6287,4.498721122741699,CB,42
6288,7.34822416305542,FS,42
6289,3.1638870239257812,FS,42
6290,6.437509536743164,CB,42
6291,2.879495620727539,CB,42
6292,0.6575812101364136,CB,42
6293,0.17892135679721832,CB,42
6294,0.45043236017227173,FS,42
6295,0.1068015992641449,SS,42
6296,1.0627034902572632,CB,42
6297,1.9762816429138184,CB,42
6298,0.1761096864938736,FS,42
6299,0.9559878706932068,CB,42
6300,1.4187142848968506,SS,42
6301,0.7548313140869141,SS,42
6302,0.7891301512718201,FS,42
6303,0.8261928558349609,FS,42
6304,0.4437549412250519,CB,42
6305,0.5586481094360352,CB,42
6306,1.460196614265442,SS,42
6307,2.709421157836914,FS,42
6308,2.1077167987823486,FS,42
6309,1.022736668586731,CB,42
6310,1.3205277919769287,CB,42
6311,0.15306513011455536,SS,42
6312,1.9342917203903198,FS,42
6313,1.7287852764129639,FS,42
6314,0.2446252554655075,CB,42
6315,1.4918158054351807,CB,42
6316,0.46501046419143677,SS,42
6317,0.882925271987915,FS,42
6318,0.7228916883468628,FS,42
6319,1.8794803619384766,CB,42
6320,0.18198251724243164,CB,42
6321,1.2378966808319092,CB,42
6322,0.7262262105941772,SS,42
6323,1.714350938796997,CB,42
6324,0.6288313865661621,FS,42
6325,0.7811762094497681,SS,42
6326,0.26807600259780884,CB,42
6327,0.643811821937561,CB,42
6328,0.7632645964622498,FS,42
6329,0.32296931743621826,CB,42
6330,1.2199641466140747,SS,42
6331,1.411014437675476,SS,42
6332,0.36852332949638367,FS,42
6333,0.6335432529449463,FS,42
6334,1.0086219310760498,CB,42
6335,1.085019826889038,CB,42
6336,1.651511311531067,SS,42
6337,1.0132942199707031,FS,42
6338,1.258749008178711,FS,42
6339,0.8131459951400757,CB,42
6340,1.8228181600570679,CB,42
6341,0.8143382668495178,SS,42
6342,0.10252658277750015,FS,42
6343,0.4100182354450226,FS,42
6344,0.403689444065094,CB,42
6345,0.6830962896347046,CB,42
6346,1.471962332725525,SS,42
6347,0.40448784828186035,FS,42
6348,0.47600284218788147,FS,42
6349,2.5497794151306152,CB,42
6350,0.9243584871292114,CB,42
6351,1.5954666137695312,SS,42
6352,1.0435082912445068,FS,42
6353,0.8156816363334656,FS,42
6354,0.9593419432640076,CB,42
6355,1.7794309854507446,CB,42
6356,0.8073583841323853,SS,42
6357,0.9921133518218994,FS,42
6358,1.7812153100967407,FS,42
6359,0.18038107454776764,CB,42
6360,0.4956202208995819,CB,42
6361,1.5267469882965088,CB,42
6362,1.224295735359192,CB,42
6363,1.625237226486206,FS,42
6364,4.0632405281066895,CB,42
6365,3.3431754112243652,SS,42
6366,0.20508797466754913,CB,42
6367,0.8374150991439819,CB,42
6368,0.6041240096092224,FS,42
6369,1.664469838142395,CB,42
6370,0.21260188519954681,SS,42
6371,0.5939694046974182,SS,42
6372,1.3966294527053833,FS,42
6373,1.6891720294952393,FS,42
6374,0.782371461391449,CB,42
6375,1.556522011756897,CB,42
6376,0.3151070773601532,SS,42
6377,0.7286891937255859,FS,42
6378,4.620917320251465,FS,42
6379,2.2766242027282715,CB,42
6380,1.2662014961242676,CB,42
6381,1.0101114511489868,SS,42
6382,0.6018257141113281,FS,42
6383,1.5640965700149536,FS,42
6384,0.2677764296531677,CB,42
6385,0.6607970595359802,CB,42
6386,0.9858106970787048,SS,42
6387,1.0032134056091309,FS,42
6388,1.6801708936691284,FS,42
6389,2.1518805027008057,CB,42
6390,0.5628150701522827,CB,42
6391,1.1716986894607544,CB,42
6392,0.8130034804344177,CB,42
6393,0.5459412336349487,FS,42
6394,0.560746431350708,SS,42
6395,2.252955913543701,CB,42
6396,1.3654539585113525,CB,42
6397,0.7175935506820679,FS,42
6398,1.2807241678237915,CB,42
6399,4.512387275695801,CB,42
6400,1.3962609767913818,CB,42
6401,1.8404287099838257,FS,42
6402,4.486076831817627,CB,42
6403,1.890375018119812,SS,42
6404,1.7197483777999878,CB,42
6405,0.5709056258201599,CB,42
6406,0.39103057980537415,FS,42
6407,0.5645713806152344,SS,42
6408,1.0107903480529785,CB,42
6409,1.3541970252990723,FS,42
6410,1.2351216077804565,CB,42
6411,1.6041078567504883,SS,42
6412,5.806951522827148,SS,42
6413,4.788972854614258,FS,42
6414,5.436251640319824,CB,42
6415,3.927626132965088,CB,42
6416,1.9008246660232544,SS,42
6417,0.7828644514083862,FS,42
6418,0.8923515677452087,FS,42
6419,2.3824212551116943,CB,42
6420,1.1966403722763062,CB,42
6421,0.6829307079315186,SS,42
6422,0.21974720060825348,FS,42
6423,1.339842438697815,FS,42
6424,1.0448493957519531,CB,42
6425,1.6418927907943726,CB,42
6426,1.722446084022522,SS,42
6427,0.35453513264656067,FS,42
6428,0.912837564945221,FS,42
6429,1.3764373064041138,CB,42
6430,1.8057162761688232,CB,42
6431,0.786636233329773,SS,42
6432,0.9385504722595215,FS,42
6433,1.5897525548934937,FS,42
6434,1.0244661569595337,CB,42
6435,0.7568880915641785,CB,42
6436,0.8861326575279236,SS,42
6437,1.107651948928833,FS,42
6438,1.4770134687423706,FS,42
6439,1.1636738777160645,CB,42
6440,2.6447205543518066,CB,42
6441,2.485836982727051,CB,42
6442,1.6621888875961304,CB,42
6443,1.9485399723052979,FS,42
6444,2.2085883617401123,CB,42
6445,1.5415561199188232,SS,42
6446,1.8273314237594604,SS,42
6447,2.580720901489258,FS,42
6448,1.7665050029754639,FS,42
6449,1.1119062900543213,CB,42
6450,1.5051158666610718,CB,42
6451,0.8026064038276672,SS,42
6452,0.9729918837547302,FS,42
6453,0.5483350157737732,FS,42
6454,1.5143406391143799,CB,42
6455,1.5882174968719482,CB,42
6456,1.3474944829940796,SS,42
6457,0.14699941873550415,FS,42
6458,0.7187724709510803,FS,42
6459,0.6388376355171204,CB,42
6460,0.6806953549385071,CB,42
6461,0.9511730670928955,SS,42
6462,0.5154240131378174,FS,42
6463,0.23704993724822998,FS,42
6464,1.39217209815979,CB,42
6465,0.35201287269592285,CB,42
6466,1.6031304597854614,CB,42
6467,0.4196009933948517,CB,42
6468,3.235929250717163,FS,42
6469,1.8964600563049316,CB,42
6470,2.2688820362091064,SS,42
6471,4.012790203094482,SS,42
6472,2.0158371925354004,FS,42
6473,2.934847116470337,FS,42
6474,2.777829885482788,CB,42
6475,2.0956761837005615,CB,42
6476,1.0479947328567505,SS,42
6477,1.823846459388733,FS,42
6478,1.8761513233184814,FS,42
6479,2.9904441833496094,CB,42
6480,2.864229440689087,CB,42
6481,4.298966884613037,CB,42
6482,2.9202802181243896,SS,42
6483,1.6701836585998535,SS,42
6484,1.9908865690231323,CB,42
6485,0.5039092302322388,FS,42
6486,4.6726789474487305,CB,42
6487,4.059855937957764,SS,42
6488,1.1488420963287354,CB,42
6489,1.1648858785629272,CB,42
6490,0.5657498240470886,SS,42
6491,0.6939143538475037,FS,42
6492,0.724310040473938,FS,42
6493,6.231067657470703,CB,42
6494,9.637622833251953,CB,42
6495,7.879416465759277,FS,42
6496,10.089006423950195,FS,42
6497,0.8334962129592896,CB,42
6498,1.48403000831604,CB,42
6499,1.7408326864242554,CB,42
6500,1.3985012769699097,FS,42
6501,0.2148209512233734,FS,42
6502,4.19124174118042,CB,42
6503,1.4131317138671875,CB,42
6504,4.198936462402344,CB,42
6505,2.0115537643432617,FS,42
6506,3.3128468990325928,FS,42
6507,2.2003228664398193,FS,42
6508,0.6450417637825012,CB,42
6509,0.47134456038475037,CB,42
6510,1.4306142330169678,CB,42
6511,1.0931068658828735,SS,42
6512,0.4708946645259857,FS,42
6513,1.7147477865219116,CB,42
6514,1.2053371667861938,CB,42
6515,0.17772527039051056,CB,42
6516,1.438429832458496,SS,42
6517,0.9021425247192383,FS,42
6518,1.885171890258789,CB,42
6519,3.215137481689453,CB,42
6520,4.3663859367370605,CB,42
6521,3.567369222640991,SS,42
6522,3.5679450035095215,FS,42
6523,0.8421292901039124,CB,42
6524,1.244087815284729,CB,42
6525,1.4475945234298706,CB,42
6526,1.659464716911316,SS,42
6527,0.6503407955169678,FS,42
6528,1.0430912971496582,CB,42
6529,1.7044802904129028,CB,42
6530,0.5874950289726257,CB,42
6531,0.1324656456708908,SS,42
6532,0.9244253039360046,FS,42
6533,0.7894548177719116,CB,42
6534,0.7758340239524841,CB,42
6535,1.5812145471572876,CB,42
6536,0.4339338541030884,FS,42
6537,1.0836251974105835,FS,42
6538,1.2178435325622559,CB,42
6539,1.6087782382965088,CB,42
6540,0.7185588479042053,CB,42
6541,0.8229275941848755,FS,42
6542,0.8575084805488586,FS,42
6543,1.2762120962142944,CB,42
6544,0.9429900050163269,CB,42
6545,1.441726565361023,FS,42
6546,1.4398369789123535,SS,42
6547,1.7760564088821411,FS,42
6548,1.6466559171676636,CB,42
6549,2.108766794204712,CB,42
6550,0.6536704301834106,FS,42
6551,0.9546533226966858,SS,42
6552,1.0549818277359009,FS,42
6553,0.22426192462444305,CB,42
6554,2.0613298416137695,CB,42
6555,0.7537216544151306,FS,42
6556,1.8972017765045166,SS,42
6557,2.3465447425842285,FS,42
6558,1.4358068704605103,CB,42
6559,1.3772046566009521,CB,42
6560,0.7355383038520813,FS,42
6561,1.9141689538955688,SS,42
6562,1.8880022764205933,FS,42
6563,0.28401482105255127,CB,42
6564,0.40428099036216736,CB,42
6565,0.5879853367805481,FS,42
6566,0.4755977392196655,SS,42
6567,1.7214174270629883,FS,42
6568,1.133316993713379,CB,42
6569,1.1185516119003296,CB,42
6570,1.3059203624725342,FS,42
6571,0.3893861770629883,FS,42
6572,1.2648473978042603,CB,42
6573,1.966692566871643,CB,42
6574,0.645074725151062,CB,42
6575,1.2061398029327393,FS,42
6576,0.910966157913208,FS,42
6577,0.7243898510932922,CB,42
6578,1.6457431316375732,CB,42
6579,0.7703752517700195,FS,42
6580,1.1826095581054688,SS,42
6581,0.7029721140861511,FS,42
6582,2.2344448566436768,CB,42
6583,1.9430208206176758,CB,42
6584,0.9847612977027893,FS,42
6585,0.48208045959472656,SS,42
6586,1.6520944833755493,FS,42
6587,1.6284682750701904,CB,42
6588,2.172595262527466,CB,42
6589,1.3719388246536255,FS,42
6590,1.1396238803863525,SS,42
6591,2.6121304035186768,FS,42
6592,1.6377959251403809,CB,42
6593,0.4794301688671112,CB,42
6594,0.8134543299674988,FS,42
6595,0.6183708310127258,SS,42
6596,0.10498972237110138,FS,42
6597,0.8807786703109741,CB,42
6598,0.3572339415550232,CB,42
6599,0.5234116911888123,CB,42
6600,0.668752908706665,FS,42
6601,0.38083216547966003,FS,42
6602,0.6203339695930481,CB,42
6603,0.17348700761795044,CB,42
6604,0.6013000011444092,CB,42
6605,0.8871982097625732,FS,42
6606,0.3730677366256714,FS,42
6607,2.1691248416900635,CB,42
6608,0.30414438247680664,CB,42
6609,0.2629847824573517,CB,42
6610,0.8654259443283081,FS,42
6611,0.6512334942817688,FS,42
6612,0.35154932737350464,FS,42
6613,2.009878158569336,CB,42
6614,1.0983855724334717,CB,42
6615,1.1778861284255981,FS,42
6616,0.7717393636703491,SS,42
6617,1.6602193117141724,FS,42
6618,0.6390324831008911,CB,42
6619,0.9469733834266663,CB,42
6620,0.3812040388584137,SS,42
6621,1.077366590499878,FS,42
6622,0.3940559923648834,CB,42
6623,0.9101714491844177,CB,42
6624,0.6623175740242004,FS,42
6625,0.7154192924499512,SS,42
6626,0.3053187131881714,FS,42
6627,1.3502111434936523,CB,42
6628,1.0644173622131348,CB,42
6629,0.3112824261188507,FS,42
6630,2.1869239807128906,SS,42
6631,0.5408616065979004,FS,42
6632,1.6750110387802124,CB,42
6633,0.9644360542297363,CB,42
6634,1.4984040260314941,CB,42
6635,1.429633378982544,FS,42
6636,1.2580691576004028,FS,42
6637,0.4575723707675934,FS,42
6638,1.2404890060424805,CB,42
6639,1.599085807800293,CB,42
6640,1.4881982803344727,FS,42
6641,1.4370063543319702,SS,42
6642,1.6620322465896606,FS,42
6643,3.199784994125366,CB,42
6644,2.640840768814087,FS,42
6645,3.0394155979156494,SS,42
6646,4.063868045806885,FS,42
6647,0.12133464962244034,CB,42
6648,0.49108636379241943,CB,42
6649,0.5456600189208984,SS,42
6650,1.2341248989105225,FS,42
6651,2.268746852874756,CB,42
6652,0.6766062378883362,CB,42
6653,0.8129373788833618,FS,42
6654,1.0522257089614868,SS,42
6655,1.932335376739502,FS,42
6656,0.6581593751907349,CB,42
6657,1.0113720893859863,CB,42
6658,0.6029394865036011,FS,42
6659,0.27235162258148193,SS,42
6660,0.7444260120391846,FS,42
6661,0.7715453505516052,CB,42
6662,1.4107310771942139,CB,42
6663,0.3705548048019409,FS,42
6664,0.2906550168991089,FS,42
6665,3.2553582191467285,CB,42
6666,1.5484877824783325,CB,42
6667,0.98063063621521,FS,42
6668,1.1665295362472534,FS,42
6669,1.1717759370803833,CB,42
6670,1.0052748918533325,CB,42
6671,0.5069917440414429,CB,42
6672,0.9986639618873596,FS,42
6673,1.073939561843872,FS,42
6674,2.2935707569122314,FS,42
6675,1.035445213317871,CB,42
6676,0.9985434412956238,CB,42
6677,1.132720947265625,SS,42
6678,0.5510043501853943,FS,42
6679,1.4139198064804077,CB,42
6680,0.4872392416000366,CB,42
6681,0.1987530142068863,SS,42
6682,0.9843076467514038,FS,42
6683,1.4059009552001953,CB,42
6684,1.2637364864349365,CB,42
6685,1.7155029773712158,FS,42
6686,1.647699236869812,FS,42
6687,3.907365083694458,CB,42
6688,4.029181480407715,CB,42
6689,3.8561019897460938,CB,42
6690,3.0965988636016846,FS,42
6691,3.454230308532715,FS,42
6692,0.8013486266136169,CB,42
6693,0.2534600794315338,CB,42
6694,0.787943422794342,FS,42
6695,0.619059681892395,SS,42
6696,1.0245213508605957,FS,42
6697,1.2212880849838257,CB,42
6698,0.7242853045463562,CB,42
6699,0.211720272898674,FS,42
6700,0.7543786764144897,SS,42
6701,0.7652227282524109,FS,42
6702,1.9369921684265137,CB,42
6703,2.3510239124298096,CB,42
6704,1.7314425706863403,FS,42
6705,1.9380083084106445,SS,42
6706,1.4073657989501953,CB,42
6707,0.15222108364105225,CB,42
6708,0.5809770226478577,FS,42
6709,0.5121209025382996,SS,42
6710,0.6362133026123047,FS,42
6711,0.8690223097801208,CB,42
6712,0.6674587726593018,CB,42
6713,1.0194283723831177,FS,42
6714,0.9256025552749634,SS,42
6715,0.8227385878562927,FS,42
6716,0.937680184841156,CB,42
6717,0.9960107207298279,CB,42
6718,1.9972670078277588,FS,42
6719,1.302324652671814,SS,42
6720,0.6319717168807983,FS,42
6721,1.4726752042770386,CB,42
6722,0.5029486417770386,CB,42
6723,0.8055689930915833,SS,42
6724,0.9974621534347534,FS,42
6725,0.9078293442726135,CB,42
6726,1.326658010482788,CB,42
6727,0.12300765514373779,FS,42
6728,0.6325576901435852,SS,42
6729,0.31860798597335815,FS,42
6730,1.0812857151031494,CB,42
6731,0.8930937051773071,CB,42
6732,1.4851716756820679,FS,42
6733,0.93262779712677,SS,42
6734,1.3624074459075928,FS,42
6735,0.8112474083900452,CB,42
6736,0.5744433999061584,CB,42
6737,0.47441723942756653,FS,42
6738,1.03518807888031,SS,42
6739,0.6751181483268738,FS,42
6740,1.3947069644927979,CB,42
6741,0.6350728869438171,CB,42
6742,0.9498110413551331,CB,42
6743,0.9547674059867859,FS,42
6744,0.4956808388233185,FS,42
6745,0.8792746663093567,FS,42
6746,1.701035499572754,CB,42
6747,1.3900378942489624,CB,42
6748,2.481834888458252,FS,42
6749,0.8622621297836304,SS,42
6750,4.187659740447998,FS,42
6751,1.3349981307983398,CB,42
6752,0.8518813848495483,CB,42
6753,1.0379602909088135,FS,42
6754,0.22084155678749084,FS,42
6755,0.16192440688610077,CB,42
6756,0.7976306676864624,CB,42
6757,0.6935761570930481,FS,42
6758,0.2953420579433441,SS,42
6759,0.43163272738456726,FS,42
6760,1.2541823387145996,CB,42
6761,1.855273962020874,CB,42
6762,0.6150064468383789,FS,42
6763,0.9263339042663574,SS,42
6764,2.0827550888061523,FS,42
6765,0.5150896310806274,CB,42
6766,1.5128623247146606,CB,42
6767,1.8595348596572876,FS,42
6768,0.6735205054283142,SS,42
6769,2.0424275398254395,FS,42
6770,0.9273291826248169,CB,42
6771,0.759901762008667,CB,42
6772,1.2572789192199707,FS,42
6773,0.7095803618431091,SS,42
6774,0.8195632100105286,FS,42
6775,0.7082172632217407,CB,42
6776,1.0592418909072876,CB,42
6777,2.011255979537964,FS,42
6778,0.7548693418502808,SS,42
6779,0.8190816640853882,FS,42
6780,3.9577949047088623,CB,42
6781,1.9696202278137207,CB,42
6782,2.674232006072998,FS,42
6783,2.494798421859741,SS,42
6784,3.8569037914276123,FS,42
6785,1.279181957244873,CB,42
6786,1.1686787605285645,CB,42
6787,2.231196403503418,FS,42
6788,1.0829805135726929,SS,42
6789,1.724135398864746,FS,42
6790,5.370580196380615,CB,42
6791,0.7072288990020752,CB,42
6792,4.92891263961792,FS,42
6793,4.431747913360596,SS,42
6794,4.448093414306641,FS,42
6795,2.7853665351867676,CB,42
6796,1.1204144954681396,CB,42
6797,0.7270963191986084,FS,42
6798,0.1295086145401001,SS,42
6799,0.23829416930675507,FS,42
6800,0.4177612066268921,CB,42
6801,1.6454992294311523,CB,42
6802,1.0114054679870605,FS,42
6803,1.1111855506896973,SS,42
6804,1.542943000793457,FS,42
6805,0.21348387002944946,CB,42
6806,0.30732351541519165,SS,42
6807,0.70640629529953,CB,42
6808,0.3094967007637024,CB,42
6809,1.3147904872894287,SS,42
6810,1.9078351259231567,CB,42
6811,2.200913667678833,SS,42
6812,0.6234590411186218,CB,42
6813,1.8139623403549194,CB,42
6814,1.6053729057312012,SS,42
6815,1.7153600454330444,CB,42
6816,1.289069414138794,SS,42
6817,1.9161673784255981,CB,42
6818,1.8485057353973389,CB,42
6819,2.021129846572876,SS,42
6820,0.832516610622406,CB,42
6821,0.45144766569137573,SS,42
6822,0.06804253160953522,CB,42
6823,0.340960830450058,CB,42
6824,0.4008907675743103,SS,42
6825,0.5754058361053467,FS,42
6826,0.490688294172287,FS,42
6827,0.29077649116516113,SS,42
6828,0.6561520099639893,CB,42
6829,1.6177458763122559,CB,42
6830,0.47520726919174194,CB,42
6831,0.9627425074577332,SS,42
6832,1.2111446857452393,CB,42
6833,0.1823655068874359,CB,42
6834,0.6804546117782593,SS,42
6835,0.13905738294124603,CB,42
6836,3.1611626148223877,SS,42
6837,1.9626481533050537,CB,42
6838,2.471104621887207,CB,42
6839,1.1322110891342163,SS,42
6840,5.072988510131836,FS,42
6841,3.559809923171997,SS,42
6842,4.8797125816345215,CB,42
6843,7.501308441162109,CB,42
6844,0.6500690579414368,CB,42
6845,0.4140670597553253,SS,42
6846,1.6934994459152222,CB,42
6847,0.0855356976389885,SS,42
6848,0.9412387609481812,CB,42
6849,0.6647049188613892,SS,42
6850,1.9671330451965332,CB,42
6851,1.6465122699737549,SS,42
6852,1.1271488666534424,CB,42
6853,1.2535426616668701,SS,42
6854,1.9710795879364014,CB,42
6855,1.5412817001342773,CB,42
6856,1.432888150215149,SS,42
6857,0.05229395255446434,CB,42
